image_id,prob,label,threshold
14798.png,0.012019321,0,0.5
14864.png,0.023489017,0,0.5
14881.png,0.0031472254,0,0.5
15105.png,0.0053545097,0,0.5
15133.png,0.00014033246,0,0.5
15465.png,7.4087716e-06,0,0.5
15502.png,0.00010460121,0,0.5
15599.png,4.6934024e-06,0,0.5
15766.png,0.00041875258,0,0.5
15825.png,3.3771474e-07,0,0.5
15841.png,0.035724156,0,0.5
15908.png,0.13506998,0,0.5
15909.png,9.1860414e-07,0,0.5
15994.png,0.0036632558,0,0.5
16108.png,0.61448884,1,0.5
16190.png,0.00055994117,0,0.5
16219.png,0.8560671,1,0.5
16329.png,0.018391578,0,0.5
16394.png,0.01987628,0,0.5
16526.png,2.2373839e-05,0,0.5
16670.png,0.0025781633,0,0.5
16841.png,0.002789385,0,0.5
16996.png,0.0060957274,0,0.5
17021.png,0.0007147425,0,0.5
17058.png,0.06525232,0,0.5
17129.png,0.9905503,1,0.5
17175.png,0.00015121847,0,0.5
17241.png,3.238117e-05,0,0.5
17265.png,0.684124,1,0.5
17282.png,5.5445594e-06,0,0.5
17289.png,0.026892604,0,0.5
17399.png,2.8034196e-07,0,0.5
17426.png,2.0957958e-05,0,0.5
17566.png,0.024402443,0,0.5
17613.png,0.051945955,0,0.5
17680.png,0.13800362,0,0.5
17808.png,5.966457e-06,0,0.5
17873.png,0.017913116,0,0.5
17882.png,3.3816847e-05,0,0.5
17978.png,4.89901e-05,0,0.5
18061.png,0.0060479953,0,0.5
18207.png,7.376143e-05,0,0.5
18267.png,2.9518918e-09,0,0.5
18560.png,0.4801695,0,0.5
18641.png,1.3843846e-06,0,0.5
18724.png,0.00045835265,0,0.5
18857.png,0.6030686,1,0.5
19156.png,0.0005706855,0,0.5
19277.png,0.011185408,0,0.5
19433.png,0.019059394,0,0.5
19449.png,0.2764887,0,0.5
19497.png,0.00923549,0,0.5
19522.png,0.013122222,0,0.5
19766.png,0.00040320834,0,0.5
19776.png,0.5856492,1,0.5
19957.png,0.00055888627,0,0.5
00049.png,8.741401e-10,0,0.5
00069.png,5.143595e-07,0,0.5
00253.png,0.0076559056,0,0.5
00296.png,4.021875e-08,0,0.5
00305.png,2.3415095e-07,0,0.5
00335.png,8.7331436e-08,0,0.5
00519.png,3.695501e-05,0,0.5
00642.png,0.12172582,0,0.5
00728.png,1.6589015e-10,0,0.5
00771.png,3.805058e-06,0,0.5
00807.png,5.6562414e-11,0,0.5
00820.png,1.3147328e-06,0,0.5
00834.png,0.6380171,1,0.5
00880.png,7.2437006e-06,0,0.5
01050.png,0.000576745,0,0.5
01167.png,6.712444e-05,0,0.5
01280.png,1.7833008e-05,0,0.5
01557.png,0.00036781194,0,0.5
01560.png,2.3016755e-11,0,0.5
01602.png,0.11340343,0,0.5
01952.png,0.0003190262,0,0.5
02018.png,7.2815874e-06,0,0.5
02022.png,0.47358426,0,0.5
02135.png,0.00018791275,0,0.5
02313.png,0.0056785946,0,0.5
02356.png,7.997361e-05,0,0.5
02390.png,8.336654e-09,0,0.5
02423.png,8.8478245e-08,0,0.5
02487.png,0.016582359,0,0.5
02617.png,6.260438e-10,0,0.5
02909.png,0.1016921,0,0.5
02938.png,0.01540131,0,0.5
02976.png,0.0033270072,0,0.5
03032.png,1.1204667e-05,0,0.5
03127.png,0.00030585882,0,0.5
03199.png,0.00013468521,0,0.5
03294.png,0.074107796,0,0.5
03505.png,3.6693284e-05,0,0.5
03527.png,0.0020781849,0,0.5
03634.png,2.8235747e-06,0,0.5
03655.png,8.4551827e-10,0,0.5
03679.png,0.08024624,0,0.5
03693.png,1.8334009e-05,0,0.5
03711.png,2.0679909e-05,0,0.5
03793.png,0.020307919,0,0.5
03986.png,0.014536426,0,0.5
04223.png,0.0013014005,0,0.5
04426.png,3.196374e-09,0,0.5
04576.png,0.00044771453,0,0.5
04656.png,0.007496413,0,0.5
04828.png,5.257112e-08,0,0.5
04991.png,1.5176213e-05,0,0.5
05105.png,3.2135586e-06,0,0.5
05148.png,2.9212949e-08,0,0.5
05339.png,4.874388e-06,0,0.5
05450.png,1.1703914e-05,0,0.5
05454.png,7.806069e-07,0,0.5
05560.png,0.0008247733,0,0.5
05687.png,0.01397558,0,0.5
05830.png,5.0782015e-05,0,0.5
05888.png,1.2708563e-07,0,0.5
05961.png,1.05028434e-07,0,0.5
05970.png,1.1773959e-08,0,0.5
06062.png,2.3317865e-05,0,0.5
06142.png,4.1288905e-07,0,0.5
06152.png,2.3899142e-08,0,0.5
06154.png,0.0075030853,0,0.5
06216.png,2.0935604e-05,0,0.5
06430.png,7.237668e-05,0,0.5
06462.png,4.997596e-07,0,0.5
06559.png,0.0010132303,0,0.5
06720.png,7.0255545e-08,0,0.5
06930.png,0.0001085349,0,0.5
07013.png,0.0016672908,0,0.5
07057.png,5.100892e-05,0,0.5
07091.png,3.576976e-10,0,0.5
07156.png,3.902326e-05,0,0.5
07216.png,1.4365833e-07,0,0.5
07413.png,2.199394e-06,0,0.5
07463.png,2.7100352e-05,0,0.5
07543.png,0.0004921758,0,0.5
07552.png,1.4520362e-11,0,0.5
07716.png,4.0987003e-10,0,0.5
07882.png,0.0002580431,0,0.5
08071.png,0.0034118595,0,0.5
08134.png,3.249857e-05,0,0.5
08174.png,2.7612984e-08,0,0.5
08243.png,3.3835886e-07,0,0.5
08411.png,8.574462e-06,0,0.5
08556.png,1.9122696e-11,0,0.5
08727.png,1.5773495e-07,0,0.5
08828.png,4.6332567e-05,0,0.5
08949.png,1.7044275e-05,0,0.5
08995.png,1.2867437e-06,0,0.5
09016.png,0.012216692,0,0.5
09253.png,5.2726676e-07,0,0.5
09346.png,0.00017594479,0,0.5
09372.png,0.5464121,1,0.5
09428.png,0.014811123,0,0.5
09829.png,2.8957156e-06,0,0.5
09850.png,4.278037e-09,0,0.5
10104.png,2.0834011e-06,0,0.5
10105.png,7.7796365e-05,0,0.5
10123.png,0.0011421165,0,0.5
10175.png,8.568692e-06,0,0.5
10316.png,1.2503968e-08,0,0.5
10320.png,2.244325e-05,0,0.5
10378.png,3.3721053e-09,0,0.5
10386.png,7.827604e-05,0,0.5
10418.png,3.0628275e-06,0,0.5
10492.png,0.000905381,0,0.5
10558.png,0.0008279596,0,0.5
10641.png,9.791408e-12,0,0.5
10890.png,4.423907e-05,0,0.5
11299.png,0.000254846,0,0.5
11308.png,0.010180694,0,0.5
11336.png,1.0536272e-05,0,0.5
11347.png,2.6072846e-06,0,0.5
11488.png,3.4968623e-05,0,0.5
11534.png,3.295909e-08,0,0.5
11735.png,4.7349154e-08,0,0.5
11801.png,5.19738e-06,0,0.5
11975.png,3.063181e-06,0,0.5
12150.png,0.4385923,0,0.5
12307.png,7.509158e-05,0,0.5
12364.png,0.000999266,0,0.5
12455.png,7.599664e-09,0,0.5
12585.png,2.1449631e-08,0,0.5
12749.png,1.6804246e-05,0,0.5
12892.png,0.015927013,0,0.5
12901.png,9.7662834e-08,0,0.5
12966.png,5.891707e-05,0,0.5
13026.png,6.916363e-10,0,0.5
13281.png,5.787949e-10,0,0.5
13409.png,1.9732154e-08,0,0.5
13472.png,0.00096961984,0,0.5
13527.png,2.7621631e-06,0,0.5
13761.png,2.9859133e-09,0,0.5
13836.png,5.778716e-05,0,0.5
14005.png,0.25250334,0,0.5
14085.png,6.11987e-05,0,0.5
14444.png,0.0004265172,0,0.5
14542.png,0.056789406,0,0.5
14651.png,0.0046159434,0,0.5
14798.png,4.24756e-06,0,0.5
14864.png,2.1037e-06,0,0.5
14881.png,5.7694155e-07,0,0.5
15105.png,0.0004431344,0,0.5
15133.png,0.0315778,0,0.5
15465.png,0.00029920213,0,0.5
15502.png,7.5383247e-07,0,0.5
15599.png,5.797246e-07,0,0.5
15766.png,0.00010457569,0,0.5
15825.png,0.00011803148,0,0.5
15841.png,8.117871e-06,0,0.5
15908.png,1.5696858e-06,0,0.5
15909.png,1.6976128e-05,0,0.5
15994.png,0.00022744204,0,0.5
16108.png,0.00022407855,0,0.5
16190.png,6.464829e-05,0,0.5
16219.png,8.152285e-06,0,0.5
16329.png,4.0459037e-07,0,0.5
16394.png,1.745151e-07,0,0.5
16526.png,4.5903935e-06,0,0.5
16670.png,1.18940875e-07,0,0.5
16841.png,3.551247e-05,0,0.5
16996.png,3.7402356e-12,0,0.5
17021.png,2.8376587e-07,0,0.5
17058.png,0.00020724663,0,0.5
17129.png,0.02895225,0,0.5
17175.png,0.0021646607,0,0.5
17241.png,1.06191514e-07,0,0.5
17265.png,3.719183e-07,0,0.5
17282.png,0.0059985807,0,0.5
17289.png,2.3483793e-07,0,0.5
17399.png,5.4048623e-09,0,0.5
17426.png,1.1108073e-05,0,0.5
17566.png,8.5905333e-07,0,0.5
17613.png,2.3053624e-06,0,0.5
17680.png,0.0037126355,0,0.5
17808.png,6.6450156e-07,0,0.5
17873.png,6.5004366e-09,0,0.5
17882.png,1.3283744e-06,0,0.5
17978.png,0.61514944,1,0.5
18061.png,1.8416844e-05,0,0.5
18207.png,6.6058687e-06,0,0.5
18267.png,2.167498e-05,0,0.5
18560.png,5.246599e-10,0,0.5
18641.png,3.711254e-06,0,0.5
18724.png,0.00061826984,0,0.5
18857.png,1.1768405e-07,0,0.5
19156.png,2.2417838e-05,0,0.5
19277.png,6.270183e-05,0,0.5
19433.png,2.8642572e-07,0,0.5
19449.png,3.3211262e-07,0,0.5
19497.png,0.00013489832,0,0.5
19522.png,3.2976998e-06,0,0.5
19766.png,3.280312e-07,0,0.5
19776.png,1.1004122e-05,0,0.5
19957.png,0.0131106,0,0.5
00049.png,0.9806341,1,0.5
00069.png,0.0009962678,0,0.5
00253.png,0.02681435,0,0.5
00296.png,0.0001330673,0,0.5
00305.png,0.0074331523,0,0.5
00335.png,0.05320404,0,0.5
00519.png,0.73150754,1,0.5
00642.png,0.99999654,1,0.5
00728.png,3.5937202e-05,0,0.5
00771.png,1.0,1,0.5
00807.png,0.76747596,1,0.5
00820.png,0.9369571,1,0.5
00834.png,0.99773955,1,0.5
00880.png,0.79045796,1,0.5
01050.png,0.086916514,0,0.5
01167.png,0.027919345,0,0.5
01280.png,0.9959281,1,0.5
01557.png,0.043396533,0,0.5
01560.png,0.53918725,1,0.5
01602.png,0.9559863,1,0.5
01952.png,0.9959997,1,0.5
02018.png,0.9948257,1,0.5
02022.png,0.99915373,1,0.5
02135.png,0.8388038,1,0.5
02313.png,0.00088951923,0,0.5
02356.png,0.9924852,1,0.5
02390.png,0.56094646,1,0.5
02423.png,0.93565786,1,0.5
02487.png,0.72441983,1,0.5
02617.png,0.019180506,0,0.5
02909.png,0.85952526,1,0.5
02938.png,0.7703413,1,0.5
02976.png,0.995048,1,0.5
03032.png,0.0704029,0,0.5
03127.png,3.8469934e-05,0,0.5
03199.png,0.009352537,0,0.5
03294.png,0.2994991,0,0.5
03505.png,0.11155391,0,0.5
03527.png,0.05499144,0,0.5
03634.png,0.8899731,1,0.5
03655.png,0.99962735,1,0.5
03679.png,0.19840659,0,0.5
03693.png,0.0060939277,0,0.5
03711.png,0.9645005,1,0.5
03793.png,0.00032952792,0,0.5
03986.png,0.99992585,1,0.5
04223.png,0.7099136,1,0.5
04426.png,0.00032930274,0,0.5
04576.png,0.009319363,0,0.5
04656.png,0.09231526,0,0.5
04828.png,0.39304084,0,0.5
04991.png,0.9506288,1,0.5
05105.png,0.072405815,0,0.5
05148.png,0.99868697,1,0.5
05339.png,0.9785969,1,0.5
05450.png,0.9749078,1,0.5
05454.png,0.91879684,1,0.5
05560.png,0.99883264,1,0.5
05687.png,0.0074493387,0,0.5
05830.png,0.98975664,1,0.5
05888.png,0.9810962,1,0.5
05961.png,3.0000379e-06,0,0.5
05970.png,0.0037191103,0,0.5
06062.png,0.6155467,1,0.5
06142.png,0.7817486,1,0.5
06152.png,0.51891303,1,0.5
06154.png,0.9966762,1,0.5
06216.png,0.027445834,0,0.5
06430.png,0.7187673,1,0.5
06462.png,0.9417676,1,0.5
06559.png,0.3312376,0,0.5
06720.png,0.9825234,1,0.5
06930.png,0.9968965,1,0.5
07013.png,0.99929225,1,0.5
07057.png,0.62670666,1,0.5
07091.png,0.8502539,1,0.5
07156.png,0.9607903,1,0.5
07216.png,0.49460426,0,0.5
07413.png,0.98805505,1,0.5
07463.png,0.00026384814,0,0.5
07543.png,3.3314243e-06,0,0.5
07552.png,0.9826391,1,0.5
07716.png,0.15684472,0,0.5
07882.png,0.84634197,1,0.5
08071.png,0.03800002,0,0.5
08134.png,0.025710141,0,0.5
08174.png,0.9963084,1,0.5
08243.png,0.8443932,1,0.5
08411.png,0.20516792,0,0.5
08556.png,0.0018774333,0,0.5
08727.png,0.9977296,1,0.5
08828.png,0.0024209023,0,0.5
08949.png,0.99303293,1,0.5
08995.png,0.99494874,1,0.5
09016.png,0.0030884114,0,0.5
09253.png,0.019200772,0,0.5
09346.png,0.20622268,0,0.5
09372.png,0.02846987,0,0.5
09428.png,0.009004764,0,0.5
09829.png,0.9998864,1,0.5
09850.png,0.770114,1,0.5
10104.png,0.00022900091,0,0.5
10105.png,2.382397e-06,0,0.5
10123.png,0.9990896,1,0.5
10175.png,0.17855197,0,0.5
10316.png,0.99838006,1,0.5
10320.png,0.020763546,0,0.5
10378.png,0.60906637,1,0.5
10386.png,0.98366827,1,0.5
10418.png,0.001674675,0,0.5
10492.png,0.9903467,1,0.5
10558.png,0.9957054,1,0.5
10641.png,0.0018139803,0,0.5
10890.png,0.9871177,1,0.5
11299.png,0.7993159,1,0.5
11308.png,0.0040124916,0,0.5
11336.png,0.9997025,1,0.5
11347.png,0.01772328,0,0.5
11488.png,0.9409614,1,0.5
11534.png,0.76836836,1,0.5
11735.png,0.9818417,1,0.5
11801.png,0.99985635,1,0.5
11975.png,0.9077579,1,0.5
12150.png,0.27866608,0,0.5
12307.png,0.005380322,0,0.5
12364.png,0.23700571,0,0.5
12455.png,0.9900148,1,0.5
12585.png,0.08716545,0,0.5
12749.png,0.006127498,0,0.5
12892.png,0.003043869,0,0.5
12901.png,0.30539387,0,0.5
12966.png,0.97047746,1,0.5
13026.png,0.9580548,1,0.5
13281.png,0.7162289,1,0.5
13409.png,0.76008,1,0.5
13472.png,0.8121492,1,0.5
13527.png,0.0037378736,0,0.5
13761.png,0.47791263,0,0.5
13836.png,0.64398724,1,0.5
14005.png,0.51036525,1,0.5
14085.png,0.005759856,0,0.5
14444.png,0.047187116,0,0.5
14542.png,0.16636086,0,0.5
14651.png,0.014775971,0,0.5
14798.png,0.98548186,1,0.5
14864.png,0.9989347,1,0.5
14881.png,0.050518516,0,0.5
15105.png,0.036092713,0,0.5
15133.png,0.94610447,1,0.5
15465.png,0.9935075,1,0.5
15502.png,0.6508017,1,0.5
15599.png,0.99926215,1,0.5
15766.png,0.06361269,0,0.5
15825.png,0.99904996,1,0.5
15841.png,0.9361894,1,0.5
15908.png,0.25209677,0,0.5
15909.png,0.962487,1,0.5
15994.png,0.9327652,1,0.5
16108.png,0.32871675,0,0.5
16190.png,0.8494213,1,0.5
16219.png,0.10184772,0,0.5
16329.png,0.3988653,0,0.5
16394.png,0.014965999,0,0.5
16526.png,0.5691702,1,0.5
16670.png,0.55110604,1,0.5
16841.png,0.118041545,0,0.5
16996.png,0.010759781,0,0.5
17021.png,0.9933275,1,0.5
17058.png,0.99927825,1,0.5
17129.png,6.3334096e-06,0,0.5
17175.png,0.96949065,1,0.5
17241.png,0.99942315,1,0.5
17265.png,0.9989242,1,0.5
17282.png,0.9279443,1,0.5
17289.png,0.23214412,0,0.5
17399.png,0.0061742943,0,0.5
17426.png,0.9788341,1,0.5
17566.png,8.279568e-06,0,0.5
17613.png,0.54905206,1,0.5
17680.png,0.65110976,1,0.5
17808.png,0.7480806,1,0.5
17873.png,0.61755365,1,0.5
17882.png,0.000119931705,0,0.5
17978.png,0.4831836,0,0.5
18061.png,0.52836627,1,0.5
18207.png,0.72781557,1,0.5
18267.png,0.06546963,0,0.5
18560.png,0.0023443187,0,0.5
18641.png,0.99987185,1,0.5
18724.png,0.5011617,1,0.5
18857.png,0.0068869106,0,0.5
19156.png,0.0045148004,0,0.5
19277.png,0.0014389354,0,0.5
19433.png,0.6580539,1,0.5
19449.png,0.9493992,1,0.5
19497.png,0.00036361974,0,0.5
19522.png,0.2907336,0,0.5
19766.png,0.24136235,0,0.5
19776.png,0.020150108,0,0.5
19957.png,0.094803154,0,0.5
00049.png,2.4461374e-07,0,0.5
00069.png,2.5583162e-09,0,0.5
00253.png,0.0029583387,0,0.5
00296.png,4.9575846e-07,0,0.5
00305.png,1.4175248e-13,0,0.5
00335.png,1.877559e-11,0,0.5
00519.png,3.733052e-08,0,0.5
00642.png,5.439404e-09,0,0.5
00728.png,8.1832006e-11,0,0.5
00771.png,5.048888e-10,0,0.5
00807.png,3.7739794e-09,0,0.5
00820.png,5.0801125e-12,0,0.5
00834.png,3.682699e-07,0,0.5
00880.png,2.8213898e-11,0,0.5
01050.png,1.1852491e-06,0,0.5
01167.png,7.623257e-07,0,0.5
01280.png,8.658111e-08,0,0.5
01557.png,1.4628931e-09,0,0.5
01560.png,1.5321255e-06,0,0.5
01602.png,5.4886203e-11,0,0.5
01952.png,4.144275e-08,0,0.5
02018.png,1.4642141e-12,0,0.5
02022.png,2.7850186e-10,0,0.5
02135.png,1.6208478e-06,0,0.5
02313.png,1.2877061e-06,0,0.5
02356.png,3.073836e-12,0,0.5
02390.png,3.0138546e-07,0,0.5
02423.png,4.7999944e-08,0,0.5
02487.png,3.8342796e-06,0,0.5
02617.png,5.6325437e-08,0,0.5
02909.png,6.23499e-07,0,0.5
02938.png,3.3178523e-08,0,0.5
02976.png,2.6720576e-08,0,0.5
03032.png,2.802248e-08,0,0.5
03127.png,1.0330947e-05,0,0.5
03199.png,4.9955776e-11,0,0.5
03294.png,1.437052e-13,0,0.5
03505.png,2.4016444e-08,0,0.5
03527.png,8.5188585e-06,0,0.5
03634.png,1.15590026e-07,0,0.5
03655.png,3.2872265e-08,0,0.5
03679.png,1.0543297e-09,0,0.5
03693.png,2.1767323e-06,0,0.5
03711.png,2.9535322e-06,0,0.5
03793.png,9.27171e-13,0,0.5
03986.png,2.3434078e-19,0,0.5
04223.png,2.4576552e-08,0,0.5
04426.png,8.047626e-14,0,0.5
04576.png,8.4696323e-13,0,0.5
04656.png,2.7938964e-07,0,0.5
04828.png,2.0244732e-10,0,0.5
04991.png,1.3014081e-15,0,0.5
05105.png,5.7103143e-06,0,0.5
05148.png,1.649537e-10,0,0.5
05339.png,7.279035e-12,0,0.5
05450.png,2.3133471e-15,0,0.5
05454.png,6.365742e-07,0,0.5
05560.png,7.488574e-22,0,0.5
05687.png,4.3756692e-14,0,0.5
05830.png,5.2124836e-11,0,0.5
05888.png,9.6963724e-14,0,0.5
05961.png,3.6160046e-07,0,0.5
05970.png,2.103925e-08,0,0.5
06062.png,4.1587936e-10,0,0.5
06142.png,4.0107193e-09,0,0.5
06152.png,4.3006994e-09,0,0.5
06154.png,2.480081e-05,0,0.5
06216.png,1.7737852e-16,0,0.5
06430.png,9.548126e-13,0,0.5
06462.png,2.6612705e-07,0,0.5
06559.png,8.417685e-06,0,0.5
06720.png,6.7297066e-09,0,0.5
06930.png,5.7639074e-11,0,0.5
07013.png,1.8777988e-15,0,0.5
07057.png,3.0686492e-10,0,0.5
07091.png,8.1383495e-09,0,0.5
07156.png,5.058092e-14,0,0.5
07216.png,1.2794779e-08,0,0.5
07413.png,1.0108579e-15,0,0.5
07463.png,2.4683264e-10,0,0.5
07543.png,6.838315e-10,0,0.5
07552.png,8.990407e-10,0,0.5
07716.png,7.4761747e-10,0,0.5
07882.png,2.4108061e-11,0,0.5
08071.png,1.6912606e-08,0,0.5
08134.png,1.299258e-11,0,0.5
08174.png,3.1276692e-10,0,0.5
08243.png,1.4646541e-10,0,0.5
08411.png,4.223814e-07,0,0.5
08556.png,7.150017e-06,0,0.5
08727.png,2.0363937e-06,0,0.5
08828.png,1.7959071e-07,0,0.5
08949.png,3.9061336e-09,0,0.5
08995.png,6.733199e-09,0,0.5
09016.png,1.212907e-07,0,0.5
09253.png,1.3150664e-16,0,0.5
09346.png,3.7526195e-08,0,0.5
09372.png,6.6474716e-17,0,0.5
09428.png,1.1038864e-07,0,0.5
09829.png,2.981797e-10,0,0.5
09850.png,9.9455804e-08,0,0.5
10104.png,3.152595e-11,0,0.5
10105.png,9.104011e-08,0,0.5
10123.png,9.384493e-09,0,0.5
10175.png,5.043002e-12,0,0.5
10316.png,4.3733395e-11,0,0.5
10320.png,1.3158269e-08,0,0.5
10378.png,1.2542616e-08,0,0.5
10386.png,0.00021024742,0,0.5
10418.png,1.3780865e-11,0,0.5
10492.png,4.3183365e-10,0,0.5
10558.png,4.8916107e-13,0,0.5
10641.png,2.2303519e-13,0,0.5
10890.png,1.6186288e-10,0,0.5
11299.png,4.6502535e-09,0,0.5
11308.png,3.2414384e-05,0,0.5
11336.png,1.9072534e-07,0,0.5
11347.png,3.0868037e-07,0,0.5
11488.png,1.1863873e-07,0,0.5
11534.png,1.4892777e-10,0,0.5
11735.png,5.6922566e-12,0,0.5
11801.png,4.2676565e-08,0,0.5
11975.png,1.8414781e-12,0,0.5
12150.png,4.665976e-05,0,0.5
12307.png,1.9281972e-08,0,0.5
12364.png,1.6502709e-09,0,0.5
12455.png,1.9891884e-08,0,0.5
12585.png,4.275698e-08,0,0.5
12749.png,3.767147e-09,0,0.5
12892.png,1.3543263e-06,0,0.5
12901.png,1.582357e-08,0,0.5
12966.png,2.7957035e-06,0,0.5
13026.png,2.065793e-06,0,0.5
13281.png,3.5302583e-05,0,0.5
13409.png,1.0981153e-08,0,0.5
13472.png,1.4113839e-14,0,0.5
13527.png,3.4304465e-12,0,0.5
13761.png,5.756418e-10,0,0.5
13836.png,6.249105e-05,0,0.5
14005.png,5.727494e-06,0,0.5
14085.png,6.6434422e-09,0,0.5
14444.png,9.847247e-10,0,0.5
14542.png,9.4335555e-06,0,0.5
14651.png,6.3415753e-09,0,0.5
14798.png,1.1074531e-05,0,0.5
14864.png,1.7198145e-06,0,0.5
14881.png,0.0009470743,0,0.5
15105.png,7.931053e-07,0,0.5
15133.png,8.484397e-16,0,0.5
15465.png,8.028928e-09,0,0.5
15502.png,1.3929758e-18,0,0.5
15599.png,5.389914e-06,0,0.5
15766.png,1.4590741e-05,0,0.5
15825.png,2.9201528e-08,0,0.5
15841.png,9.834164e-14,0,0.5
15908.png,1.3191168e-11,0,0.5
15909.png,5.4224265e-09,0,0.5
15994.png,2.011481e-06,0,0.5
16108.png,2.398306e-09,0,0.5
16190.png,6.634038e-05,0,0.5
16219.png,2.8692114e-07,0,0.5
16329.png,4.0520234e-10,0,0.5
16394.png,1.5853581e-10,0,0.5
16526.png,1.2912007e-09,0,0.5
16670.png,1.1763563e-12,0,0.5
16841.png,2.2826109e-10,0,0.5
16996.png,3.107535e-05,0,0.5
17021.png,1.2493877e-09,0,0.5
17058.png,9.2014396e-08,0,0.5
17129.png,2.3084306e-07,0,0.5
17175.png,1.5085619e-09,0,0.5
17241.png,1.961588e-05,0,0.5
17265.png,2.4165632e-09,0,0.5
17282.png,2.1835826e-09,0,0.5
17289.png,5.951938e-07,0,0.5
17399.png,9.322119e-05,0,0.5
17426.png,2.6424488e-05,0,0.5
17566.png,3.8337453e-10,0,0.5
17613.png,3.8534234e-13,0,0.5
17680.png,6.865884e-12,0,0.5
17808.png,4.4013877e-12,0,0.5
17873.png,6.4131063e-07,0,0.5
17882.png,2.8158254e-07,0,0.5
17978.png,2.4622452e-11,0,0.5
18061.png,1.9704059e-08,0,0.5
18207.png,1.017989e-09,0,0.5
18267.png,1.9519407e-06,0,0.5
18560.png,3.8094182e-08,0,0.5
18641.png,7.0178237e-09,0,0.5
18724.png,5.268375e-08,0,0.5
18857.png,2.6377128e-10,0,0.5
19156.png,5.2544778e-11,0,0.5
19277.png,1.6485878e-06,0,0.5
19433.png,2.2856967e-09,0,0.5
19449.png,0.0056925043,0,0.5
19497.png,8.107919e-13,0,0.5
19522.png,1.0028997e-07,0,0.5
19766.png,2.1268227e-07,0,0.5
19776.png,4.467122e-06,0,0.5
19957.png,2.7311286e-15,0,0.5
00049.png,0.0017873256,0,0.5
00069.png,0.02882861,0,0.5
00253.png,0.05637168,0,0.5
00296.png,0.0001352355,0,0.5
00305.png,0.033252258,0,0.5
00335.png,3.66531e-06,0,0.5
00519.png,0.06032661,0,0.5
00642.png,0.01576139,0,0.5
00728.png,0.0048445957,0,0.5
00771.png,0.0028514317,0,0.5
00807.png,0.6494862,1,0.5
00820.png,0.00022917915,0,0.5
00834.png,0.083245166,0,0.5
00880.png,3.0924393e-06,0,0.5
01050.png,0.07566522,0,0.5
01167.png,0.0014489458,0,0.5
01280.png,0.00019827207,0,0.5
01557.png,0.0001016881,0,0.5
01560.png,2.0157126e-05,0,0.5
01602.png,3.0145498e-05,0,0.5
01952.png,0.2189347,0,0.5
02018.png,0.0066949716,0,0.5
02022.png,0.12276438,0,0.5
02135.png,7.3344105e-05,0,0.5
02313.png,0.007314447,0,0.5
02356.png,0.0003053172,0,0.5
02390.png,0.13094717,0,0.5
02423.png,0.67082554,1,0.5
02487.png,0.027679697,0,0.5
02617.png,0.026464751,0,0.5
02909.png,8.585497e-05,0,0.5
02938.png,1.2668691e-07,0,0.5
02976.png,0.02730364,0,0.5
03032.png,0.050192967,0,0.5
03127.png,2.3078867e-07,0,0.5
03199.png,2.2317645e-05,0,0.5
03294.png,0.00016234415,0,0.5
03505.png,0.004646012,0,0.5
03527.png,0.00010008176,0,0.5
03634.png,0.018158874,0,0.5
03655.png,0.0046536457,0,0.5
03679.png,0.00063175807,0,0.5
03693.png,2.9518144e-06,0,0.5
03711.png,0.0011295474,0,0.5
03793.png,0.90396273,1,0.5
03986.png,0.066098094,0,0.5
04223.png,0.00031190316,0,0.5
04426.png,0.18168138,0,0.5
04576.png,2.5289373e-05,0,0.5
04656.png,0.0006212161,0,0.5
04828.png,0.0004825624,0,0.5
04991.png,0.008242355,0,0.5
05105.png,0.019918475,0,0.5
05148.png,0.003088802,0,0.5
05339.png,1.7254593e-05,0,0.5
05450.png,0.62470716,1,0.5
05454.png,4.6541416e-05,0,0.5
05560.png,0.0041711694,0,0.5
05687.png,0.00015322278,0,0.5
05830.png,1.7602271e-05,0,0.5
05888.png,2.2489746e-07,0,0.5
05961.png,0.0009099712,0,0.5
05970.png,4.7101723e-05,0,0.5
06062.png,0.0015906186,0,0.5
06142.png,4.431792e-06,0,0.5
06152.png,0.0013682799,0,0.5
06154.png,0.00080691755,0,0.5
06216.png,0.084102415,0,0.5
06430.png,0.1975784,0,0.5
06462.png,0.06088102,0,0.5
06559.png,0.0011509104,0,0.5
06720.png,0.0013026064,0,0.5
06930.png,2.8646979e-05,0,0.5
07013.png,0.002733425,0,0.5
07057.png,0.0010921359,0,0.5
07091.png,0.07665676,0,0.5
07156.png,7.447826e-06,0,0.5
07216.png,5.6392484e-05,0,0.5
07413.png,0.0006436041,0,0.5
07463.png,0.24639751,0,0.5
07543.png,0.89207065,1,0.5
07552.png,0.0026345167,0,0.5
07716.png,1.11140956e-07,0,0.5
07882.png,0.002979324,0,0.5
08071.png,0.003297922,0,0.5
08134.png,0.7866608,1,0.5
08174.png,0.00058477535,0,0.5
08243.png,0.00019644754,0,0.5
08411.png,0.023803242,0,0.5
08556.png,0.29641446,0,0.5
08727.png,0.00035957468,0,0.5
08828.png,0.00031575735,0,0.5
08949.png,2.4875446e-05,0,0.5
08995.png,0.033188578,0,0.5
09016.png,0.2627884,0,0.5
09253.png,0.010743339,0,0.5
09346.png,0.96183884,1,0.5
09372.png,0.39310783,0,0.5
09428.png,0.00020854577,0,0.5
09829.png,0.0037679514,0,0.5
09850.png,0.31682646,0,0.5
